z,A,psi9,Key
1.6006006006006006,-1.3576778592021748,-7.679778885448136,-1.7391484686092462
1.6025025025025026,-1.3608426453998723,-7.662687885576315,-1.730022112012233
1.6044044044044046,-1.364011207280713,-7.638425950625433,-1.7192586533501126
1.6063063063063063,-1.367183545068866,-7.606946503696472,-1.7068591759285288
1.608208208208208,-1.3703596589951248,-7.56820895919466,-1.6928262244654944
1.61011011011011,-1.373539549297104,-7.522178815834389,-1.677163810204246
1.612012012012012,-1.3767232162194407,-7.4688277452482845,-1.6598774147799638
1.613913913913914,-1.379910660014008,-7.408133676079606,-1.640973992830939
1.6158158158158158,-1.38310188094013,-7.340080873443387,-1.6204619733461727
1.6177177177177178,-1.3862968792648067,-7.264660013641294,-1.5983512597421727
1.6196196196196195,-1.389495655262942,-7.1818682540241205,-1.5746532286632038
1.6215215215215215,-1.392698209217585,-7.091709297892044,-1.549380727499947
1.6234234234234235,-1.3959045414201696,-6.994193454332428,-1.5225480706223538
1.6253253253253253,-1.3991146521707725,-6.889337692895244,-1.4941710343242032
1.6272272272272272,-1.4023285417783704,-6.777165693001977,-1.464266850476971
1.629129129129129,-1.4055462105611078,-6.657707888006423,-1.4328541988931696
1.6310310310310312,-1.4087676588465772,-6.531001503807496,-1.3999531983987978
1.632932932932933,-1.411992886972099,-6.397090591935881,-1.3655853966167157
1.634834834834835,-1.415221895285022,-6.256026057028274,-1.3297737584633555
1.6367367367367367,-1.4184546841430217,-6.107865678611048,-1.292542653362315
1.638638638638639,-1.4216912539144166,-5.952674127122201,-1.2539178375166107
1.6405405405405409,-1.4249316049784886,-5.790522974098134,-1.213926447571938
1.6424424424424424,-1.428175744371461,-5.621490694788415,-1.1725969787277584
1.6443443443443444,-1.4314236658577566,-5.445662668043508,-1.1299592649602872
1.6462462462462462,-1.4346753698515915,-5.2631311703709525,-1.0860444619084013
1.648148148148148,-1.437930856779544,-5.073995360557983,-1.0408850264007017
1.65005005005005,-1.4411901270809255,-4.87836125979934,-0.9945146948825898
1.651951951951952,-1.4444531812081722,-4.67634172566718,-0.9469684606289925
1.653853853853854,-1.4477200196272444,-4.468056419883952,-0.8982825497560223
1.6557557557557556,-1.45099064281804,-4.253631769864472,-0.8484943960463874
1.6576576576576576,-1.4542650512748208,-4.033200923998668,-0.7976426146039253
1.6595595595595596,-1.4575432455066506,-3.806903700653861,-0.745766974354148
1.6614614614614616,-1.4608252260378498,-3.5748865308772984,-0.6929083694082255
1.663363363363363,-1.4641109934084624,-3.337302394785956,-0.6391087893094869
1.6652652652652653,-1.4674005481747396,-3.0943107516350827,-0.5844112881817274
1.667167167167167,-1.4706938909096354,-2.846077463565163,-0.5288599528006761
1.6690690690690693,-1.473991022203323,-2.592774713027449,-0.4724998696099903
1.670970970970971,-1.47729194266372,-2.3345809138994174,-0.41537709070460715
1.6728728728728728,-1.48059665291704,-2.071680616301894,-0.35753859880549244
1.6747747747747748,-1.4839051536083538,-1.8042644051362693,-0.2990322712499439
1.6766766766766763,-1.4872174454021705,-1.5325287923692583,-0.23990684302371856
1.6785785785785787,-1.4905335289830397,-1.2566761030924891,-0.18021186886096768
1.6804804804804805,-1.4938534050561678,-0.976914355395318,-0.11999768443998621
1.6823823823823825,-1.4971770743480624,-0.6934571340900354,-0.05931434937650225
1.6842842842842842,-1.5005045376071853,-0.4065234583381941,0.0017856582337142206
1.6861861861861862,-1.5038357956046384,-0.1163376432295331,0.0632485907318609
1.6880880880880882,-1.5071708491348623,0.176870844627261,0.12502138631543655
1.68998998998999,-1.5105096990163622,0.47286753743853,0.1870504105307957
1.691891891891892,-1.5138523460924571,0.7714131224146143,0.24928149989482246
1.6937937937937937,-1.5171987912320497,1.072263603738223,0.3116600062026217
1.6956956956956957,-1.5205490353304232,1.3751704702318823,0.3741308414874565
1.6975975975975977,-1.5239030793100643,1.679880868636726,0.4366385235980834
1.6994994994994996,-1.5272609241215114,1.986137782411692,0.49912722235803286
1.7014014014014014,-1.5306225707442287,2.293680215954692,0.5615408062707364
1.7033033033033032,-1.5339880201875131,2.602243384142533,0.6238228897340422
1.7052052052052054,-1.5373572734914267,2.9115589070787795,0.6859168807265095
1.7071071071071071,-1.5407303317277552,3.221355009938521,0.7477660289276429
1.709009009009009,-1.544107196001009,3.531356727788191,0.809313474233891
1.7109109109109109,-1.5474878674494454,3.841286115253578,0.8705022956309826
1.7128128128128128,-1.5508723472461283,4.150862460908112,0.9312755603836917
1.7147147147147148,-1.5542606366000231,4.4598025062423305,0.9915763735027204
1.7166166166166168,-1.557652736757125,4.76782066907634,1.0513479274485427
1.7185185185185186,-1.561048649001623,5.074629271266253,1.1105335520313404
1.7204204204204203,-1.564448374657109,5.3799387705541255,1.1690767644661602
1.7223223223223223,-1.5678519150878134,5.683457996402251,1.226921319541602
1.7242242242242245,-1.5712592716998923,5.984894389653302,1.2840112598605649
1.7261261261261265,-1.5746704459427514,6.283954245848092,1.3402909661106932
1.728028028028028,-1.5780854393104122,6.5803429620301,1.3957052073227043
1.72992992992993,-1.5815042533429275,6.873765286858516,1.4501991910737448
1.7318318318318318,-1.584926889627836,7.163925573850637,1.503718613593346
1.7337337337337335,-1.5883533498016722,7.450528037569798,1.5562097097294916
1.7356356356356355,-1.591783635551518,7.733277012563648,1.6076193027312038
1.7375375375375377,-1.595217748616611,8.011877214867754,1.6578948538056806
1.7394394394394397,-1.5986556907900036,8.2860340058664,1.7069845114061275
1.7413413413413412,-1.6020974639202736,8.555453658315214,1.7548371602081496
1.7432432432432434,-1.6055430699132969,8.819843624315684,1.801402469731086
1.7451451451451452,-1.60899251073407,9.078912805034063,1.8466309425619403
1.7470470470470472,-1.6124457884086028,9.332371821952052,1.8904739621390363
1.748948948948949,-1.6159029050258635,9.579933289425172,1.932883840052371
1.750850850850851,-1.6193638627397955,9.821312088339909,1.9738138628195303
1.7527527527527529,-1.6228286637713962,10.056225640630318,2.013218338093119
1.7546546546546546,-1.626297310410863,10.284394184444936,2.0510526402594844
1.7565565565565566,-1.629769805019817,10.505541049723323,2.0872732553861146
1.7584584584584584,-1.633246150033594,10.719392933948846,2.121837825476593
1.7603603603603604,-1.636726347963613,10.925680177850175,2.154705191992391
1.7622622622622623,-1.640210401399823,11.124137040805316,2.1858354386002348
1.764164164164164,-1.6436983130132328,11.31450197571998,2.215189933106063
1.766066066066066,-1.6471900855585218,11.496517903125596,2.242731368534467
1.7679679679679678,-1.6506857218767388,11.66993248426228,2.2684238033154847
1.7698698698698698,-1.6541852248980928,11.834498392899734,2.2922327005399175
1.7717717717717718,-1.6576885976448317,11.989973585644917,2.31412496624435
1.7736736736736738,-1.661195843234221,12.136121570496163,2.3340689866892457
1.7755755755755755,-1.6647069648816208,12.27271167339009,2.352034664593048
1.7774774774774775,-1.6682219659036654,12.399519302488343,2.3679934542852976
1.7793793793793793,-1.6717408497215474,12.516326209958953,2.381918395744594
1.7812812812812813,-1.6752636198644155,12.622920750999691,2.3937841474856025
1.7831831831831833,-1.678790279972882,12.719098139846134,2.403567018261197
1.785085085085085,-1.68232083380265,12.804660702525515,2.411244997547122
1.786986986986987,-1.685855285228263,12.879418126089083,2.4167977847760875
1.7888888888888888,-1.6893936382469776,12.943187704084126,2.420206817290441
1.790790790790791,-1.6929358969827717,12.995794578005832,2.421455296981671
1.7926926926926927,-1.6964820656904769,13.037071974488248,2.4205282155887033
1.7945945945945947,-1.700032148760067,13.066861437979457,2.4174123786241237
1.7964964964964965,-1.7035861507210728,13.08501305865057,2.4120964279022408
1.7983983983983982,-1.70714407624716,13.091385695303703,2.4045708626419113
1.8003003003003004,-1.7107059301608554,13.085847193014224,2.3948280591166213
1.8022022022022024,-1.71427171743843,13.068274595289251,2.3828622888296884
1.804104104104104,-1.717841443214958,13.038554350484898,2.3686697351889574
1.806006006006006,-1.7214151127895363,12.99658251224517,2.3522485086595237
1.807907907907908,-1.7249927316306886,12.942264933733664,2.333598660372268
1.8098098098098097,-1.7285743053819476,12.87551745541681,2.3127221941683382
1.811711711711712,-1.732159839867632,12.796266086180056,2.289610784517728
1.8136136136136136,-1.7357493410988178,12.704447177535508,2.264277555376415
1.8155155155155156,-1.7393428152795132,12.600007590709364,2.2367359170368033
1.8174174174174171,-1.7429402688130455,12.482904856385057,2.2069958204014233
1.8193193193193196,-1.7465417083086645,12.353107326883672,2.175069204715891
1.821221221221221,-1.7501471405883735,12.21059432057695,2.1409699997995504
1.823123123123123,-1.7537565726939934,12.05535625832158,2.1047141266051383
1.825025025025025,-1.7573700118944715,11.887394791709069,2.066319496095811
1.826926926926927,-1.7609874656934366,11.706722922936889,2.0258060064320045
1.8288288288288288,-1.7646089418370168,11.513365116113295,1.9831955384603899
1.8307307307307308,-1.7682344483219292,11.30735739979605,1.9385119494978644
1.8326326326326323,-1.7718639934038418,11.08874746059403,1.891781065406857
1.8345345345345343,-1.7754975856060309,10.857594727650223,1.8430306709578432
1.8364364364364365,-1.7791352337283308,10.613970447834893,1.792290498476753
1.8383383383383385,-1.7827769468564008,10.357957751489243,1.739592214777411
1.84024024024024,-1.7864227343713062,10.089651708558844,1.6849694063792233
1.8421421421421424,-1.7900726059594374,9.80915937496186,1.6284575630119464
1.844044044044044,-1.793726571622768,9.516599829054364,1.570094059412054
1.845945945945946,-1.7973846416894752,9.212104198050286,1.5099181354146811
1.847847847847848,-1.8010468268249258,8.89581567426479,1.4479708743481075
1.8497497497497497,-1.8047131380430472,8.567889521064403,1.3842951797387157
1.851651651651652,-1.8083835867180973,8.228493068398539,1.3189357503354189
1.8535535535535532,-1.8120581845968404,7.877805697812235,1.2519390534645547
1.855455455455456,-1.815736943811158,7.516018816834505,1.1833532967268576
1.8573573573573572,-1.819419876891092,7.143335822655087,1.1132283980510675
1.8592592592592592,-1.8231069967783544,6.759972055004638,1.041615954118499
1.8611611611611607,-1.8267983168403104,6.366154738156276,0.9685692071749898
1.863063063063063,-1.8304938508844464,5.962122911993237,0.8941430102487209
1.864964964964965,-1.834193613173363,5.548127352073978,0.8183937907924721
1.8668668668668669,-1.83789761844028,5.124430478653342,0.7413795127717613
1.8687687687687689,-1.841605881905108,4.691306254614591,0.6631596372204775
1.8706706706706704,-1.8453184192910763,4.249040072283238,0.5837950812877828
1.8725725725725728,-1.8490352468419575,3.797928629100808,0.5033481758010313
1.8744744744744744,-1.852756381339902,3.338279792146049,0.421882621371224
1.8763763763763763,-1.856481840123908,2.870412451502635,0.3394634430685036
1.8782782782782783,-1.860211641108953,2.394656362476849,0.25615694369662384
1.88018018018018,-1.863945802805807,1.9113519766858864,0.17203065569695086
1.882082082082082,-1.867684344341552,1.4208502620407282,0.08715329171336117
1.883983983983984,-1.8714272854808416,0.9235125116619196,0.0015946938513138054
1.885885885885886,-1.8751746466479249,0.4197101417744928,-0.08457421833495384
1.887787787787788,-1.8789264489494564,-0.0901755213608539,-0.17128150109139276
1.8896896896896895,-1.8826827141981384,-0.6057534654135974,-0.2584542409126795
1.8915915915915915,-1.8864434649372044,-1.1266232267674083,-0.34601861015227064
1.8934934934934933,-1.890208724465803,-1.6523751360362444,-0.43389992349154494
1.8953953953953957,-1.8939785168652887,-2.182590574211734,-0.5220226964440049
1.8972972972972968,-1.8977528670264765,-2.7168422393361,-0.6103107038012225
1.8991991991991992,-1.9015318006778863,-3.2546944235783237,-0.6986870392884695
1.901101101101101,-1.9053153459823309,-3.795703301849835,-0.7870741766497804
1.9030030030030032,-1.9091035288685176,-4.339417228076111,-0.8753940312694346
1.904904904904905,-1.912896377758108,-4.885377041340325,-0.9635680226481862
1.9068068068068067,-1.9166939220341528,-5.4331163844444434,-1.0515171378989419
1.908708708708709,-1.9204961920749013,-5.982162030845197,-1.1391619959118486
1.9106106106106104,-1.9243032192888516,-6.532034221061095,-1.2264229122393937
1.9125125125125129,-1.928115036151106,-7.08224700835031,-1.3132199646517964
1.9144144144144144,-1.9319316762410632,-7.632308613458661,-1.3994730593118878
1.9163163163163164,-1.9357531742815168,-8.181721788225246,-1.4851019975186563
1.918218218218218,-1.9395795661792004,-8.729984187814454,-1.5700265429661395
1.92012012012012,-1.9434108890668544,-9.276588751347251,-1.6541664894654118
1.922022022022022,-1.947247181346856,-9.82102409067939,-1.7374417290755007
1.923923923923924,-1.9510884827364885,-10.362774887080246,-1.819772320588978
1.9258258258258256,-1.954934834314917,-10.901322295535778,-1.9010785583167407
1.927727727727728,-1.958786278571922,-11.436144356407956,-1.981281041116461
1.9296296296296296,-1.9626428594584853,-11.966716414163445,-2.060300741608045
1.931531531531532,-1.966504622439284,-12.492511542872435,-2.1380590755190942
1.933433433433433,-1.9703716145471837,-13.01300097817988,-2.2144779711034523
1.9353353353353355,-1.9742438844398036,-13.527654555430898,-2.289479938574255
1.9372372372372373,-1.9781214824582465,-14.03594115362347,-2.3629881394936865
1.939139139139139,-1.982004460688073,-14.537329144861038,-2.434926456060275
1.941041041041041,-1.9858928730226275,-15.03128684896167,-2.5052054334883715
1.942942942942943,-1.9897867752287948,-15.517282992867838,-2.573762269296754
1.9448448448448448,-1.9936862250153091,-15.99478717450996,-2.640525010525568
1.9467467467467467,-1.9975912821037096,-16.463270330741384,-2.705421149566288
1.9486486486486487,-2.0015020083020527,-16.92220520897387,-2.7683792439305686
1.9505505505505507,-2.0054184675815128,-17.371066842135626,-2.829328983624695
1.9524524524524525,-2.0093407261559757,-17.809333026554164,-2.888201258001663
1.9543543543543545,-2.0132688525647677,-18.23648480236553,-2.9449282220308812
1.956256256256256,-2.0172029177586484,-18.652006936037164,-2.9994433619247296
1.9581581581581584,-2.021142995189207,-19.055388404602148,-3.0516815600636846
1.96006006006006,-2.025089160901814,-19.44612288117876,-3.101579159159079
1.961961961961962,-2.029041493632285,-19.82370922134947,-3.149074025594894
1.963863863863864,-2.0330000749074157,-20.18765194995902,-3.1941056118884203
1.9657657657657657,-2.036964989149556,-20.53746174790438,-3.2366150182106055
1.967667667667668,-2.040936323785418,-20.872655938459896,-3.2765450529085
1.9695695695695696,-2.044914169359285,-21.19275897269816,-3.3138402919706236
1.9714714714714716,-2.0488986196508425,-21.49730291355485,-3.348447137378887
1.9733733733733732,-2.05288977179782,-21.785827918050607,-3.3803138742870065
1.9752752752752751,-2.056887726423674,-22.057882717246244,-3.409390726971607
1.9771771771771771,-2.060892587770548,-22.31302509343047,-3.435629913497779
1.979079079079079,-2.064904463837734,-22.55082235409071,-3.458985699044942
1.980980980980981,-2.0689234665259124,-22.77085180218521,-3.4794144478381748
1.9828828828828828,-2.072949711787425,-22.972701202232034,-3.4968746736294487
1.9847847847847848,-2.076983319782872,-23.15596924174958,-3.5113270886775885
1.9866866866866868,-2.0810244150443284,-23.32026598755337,-3.5227346511729998
1.9885885885885888,-2.085073126645501,-23.46521333644716,-3.5310626110574357
1.9904904904904903,-2.089129588379154,-23.59044545979805,-3.5362785541867137
1.9923923923923923,-2.0931939389421537,-23.695609241531702,-3.541217968980595
1.9942942942942945,-2.097266322128511,-23.78036470905636,-3.54784066786914
1.9961961961961965,-2.1013468870308043,-23.844385456625066,-3.5528431785761185
1.9980980980980985,-2.1054357882504084,-23.887359060665982,-3.5562010886677093
2.0,-2.109533186116954,-23.908987486589076,-3.557891110049282
